Range (m),Velocity (m/s),Detected,Estimated Range (m),Error Range (m),Estimated Velocity (m/s),Error Velocity (m),False Positives
83.1309268292683,37,1,81.5383190869021,1.59260774236618,37.0159331424645,0.0159331424645472,1
81.8972926829268,37,1,79.5512009567856,2.34609172614128,37.0095462755954,0.00954627559544008,1
70.4986585365854,33,1,71.2937441559577,0.795085619372287,32.9905911736364,0.00940882636360385,1
69.3983902439024,33,1,69.3152924103248,0.0830978335776678,33.0098888886505,0.00988888865053639,1
68.2981219512195,33,1,67.6203563537363,0.677765597483244,33.0109056368888,0.0109056368887934,1
67.1978536585366,33,1,65.8157994998985,1.38205415863806,33.0067273212502,0.00672732125021724,1
66.0975853658537,33,1,64.1524227541642,1.94516261168944,33.0044875366445,0.00448753664445434,1
11.5003658536585,-9,1,11.8833470652585,0.382981211599947,-9.00950085093274,0.00950085093273501,1
11.8004390243902,-9,1,11.4705409497157,0.32989807467454,-9.00939702806692,0.00939702806692466,1
12.100512195122,-9,1,10.9631704942938,1.13734170082817,-9.00898115758413,0.00898115758413454,1
12.4005853658537,-9,1,14.3077882571324,1.90720289127871,-9.00906904691527,0.00906904691527188,1
12.7006585365854,-9,1,13.4664670012827,0.765808464697383,-9.00851317914743,0.00851317914742644,1
10.4986585365854,33,1,9.17201402662649,1.32664450995888,33.0095948367352,0.00959483673519657,1
9.39839024390244,33,1,7.49024132985449,1.90814891404795,32.9875559957329,0.012444004267131,1
8.29812195121951,33,1,8.70178692380754,0.403664972588027,33.0057613547331,0.00576135473311723,1
7.19785365853659,33,1,7.49024132985449,0.292387671317906,33.0105357176155,0.0105357176154612,1
6.09758536585366,33,0,57.1467441704529,0,21.1296659427136,0,1
124.166219512195,11,1,125.765529343551,1.59930983135563,10.9803848568059,0.0196151431941107,1
123.799463414634,11,1,122.388147202065,1.41131621256953,10.9792485107795,0.0207514892204781,1
123.432707317073,11,1,123.051586734584,0.381120582489245,10.9776448552198,0.0223551447802386,1
123.065951219512,11,1,123.530774336256,0.464823116744171,10.988627485523,0.0113725144770491,1
122.699195121951,11,1,124.293009492086,1.59381437013499,10.974804018742,0.0251959812580242,1
15.0012195121951,-30,1,106.202918526199,0.458389215139137,-24.2694160874603,0.0250421417889228,1
16.0014634146341,-30,1,104.896603595477,0.524304822714356,-24.2676018741921,0.0168579278975614,1
17.0017073170732,-30,1,103.202318121833,1.3705785775953,-24.2741410778575,0.0159443735671694,1
18.0019512195122,-30,1,104.810950495239,0.772452768695594,-24.2685166990344,0.022503458574878,1
19.0021951219512,-30,1,104.786081096869,0.211795285187016,-24.2597686626261,0.0166073157883311,1
36.0012195121951,-30,1,103.150532011956,0.890517968201436,13.3608324708466,0.0171636904214942,1
37.0014634146341,-30,1,98.8806212279538,1.86186431404009,13.3401075110836,0.0266857885800142,1
38.0017073170732,-30,1,97.6021997794519,0.0218216952950812,13.353030515363,0.0183299698006643,1
39.0019512195122,-30,1,97.6437485136944,0.898219609660927,13.345762632181,0.0153875314156586,1
40.0021951219512,-30,1,96.2634688842944,2.00443894656228,13.3460420637945,0.0159936446146389,1
98.999512195122,12,1,98.185859850677,0.813652344444918,11.9835096988404,0.0164903011596387,1
98.5994146341463,12,1,230.898312438516,0.0898427393647836,24.8825572384351,0.00633940527147914,1
98.1993170731707,12,1,98.9232264312611,0.723909358090367,11.9878562681952,0.0121437318047573,1
97.7992195121951,12,1,96.1406728182449,1.65854669395027,12.0028113345157,0.00281133451566262,1
97.3991219512195,12,1,96.7195526465873,0.67956930463221,12.002232964735,0.00223296473500412,1
78.165243902439,35,1,77.9067114333737,0.258532469065372,34.9776006342799,0.0223993657201405,1
76.9982926829268,35,1,76.3085536346365,0.689739048290292,34.9863118031952,0.0136881968047717,1
75.8313414634146,35,1,74.5618819258244,1.26945953759028,34.9798669692459,0.0201330307540601,1
74.6643902439024,35,1,72.5666251448304,2.09776509907208,34.9815134392002,0.0184865607998006,1
73.4974390243902,35,1,74.4156267457644,0.918187721374196,34.9860965479825,0.0139034520174661,1
98.0012195121951,-30,1,106.072822017215,2.21884264882662,-8.24295380793716,0.0116575559724232,1
99.0014634146341,-30,1,104.887123750797,0.428578955096626,-8.22551913389282,0.0094509174562134,1
100.001707317073,-30,1,103.277367353491,0.66803172323138,-8.25802712178064,0.0135649808317204,1
101.001951219512,-30,1,103.237248416976,1.80370482235391,-8.2393552026532,0.0230685083163102,1
102.002195121951,-30,1,103.267619735357,0.796680874129407,-8.2331046581614,0.0255878695253244,1
13.9987804878049,30,1,14.8284889383637,0.82970845055878,29.9810947379918,0.0189052620082002,1
12.9985365853659,30,1,12.675560654194,0.322975931171898,29.9837875955304,0.0162124044695844,1
11.9982926829268,30,1,10.7146895044839,1.28360317844288,29.9830250788861,0.016974921113853,1
10.9980487804878,30,1,12.246588531606,1.24853975111822,29.982798745595,0.0172012544050091,1
9.99780487804878,30,1,9.91760312921326,0.0802017488355222,29.9841266271061,0.0158733728938714,1
51.8330487804878,7,1,98.8718402933897,0.860996609342919,20.1616068537684,0.00675186327845534,1
51.5996585365854,7,1,96.1364002021992,1.66100761323683,20.1615593420056,0.0124992082291424,1
51.3662682926829,7,1,93.2521326960825,1.71031889801633,20.1410282422244,0.0113736407225948,1
51.1328780487805,7,1,93.2684764668357,0.865728707308861,20.1530650166704,0.00849734043137573,1
50.899487804878,7,1,91.9730501275824,0.236278596217979,20.139518683855,0.00886387718735104,1
22.5010975609756,-27,1,106.390683466514,2.28019922940795,-8.19360310845738,0.0115506468514823,1
23.4013170731707,-27,1,104.804504729096,0.0548412213962131,-8.16910394114544,0.0102221212241993,1
24.3015365853659,-27,1,103.189665008801,1.23436439306386,-8.18186883542907,0.0106559662154773,1
25.201756097561,-27,1,103.18211031108,1.17159014108682,-8.17032955347882,0.00981740087552296,1
26.1019756097561,-27,1,103.223956280947,0.382849568291125,-8.16665205153192,0.0120020292745693,1
42.1664634146341,5,1,41.9925238071971,0.173939607437042,4.99681164832497,0.00318835167503373,1
41.999756097561,5,1,42.1623078197372,0.162551722176246,4.99658433101753,0.00341566898246892,1
41.8330487804878,5,1,42.3561261257708,0.52307734528295,4.99666329518556,0.00333670481443527,1
41.6663414634146,5,1,42.5917783071651,0.925436843750433,4.99831199363371,0.00168800636628674,1
41.4996341463415,5,1,42.8406204850084,1.34098633866694,4.99570264563696,0.00429735436303869,1
114.333658536585,-8,1,70.0589359843635,0.818323156173236,18.9372338367412,0.0131107788107787,1
114.600390243902,-8,1,65.8283077704242,0.246293537251987,18.9406037780581,0.00801450165601203,1
114.86712195122,-8,1,64.2372857261682,0.49165614215255,18.9394950724727,0.0113018068054522,1
115.133853658537,-8,1,62.6603240912166,1.34191255423816,18.9344271658249,0.0159355158401429,1
115.400585365854,-8,1,62.6593565262093,2.06756695022814,18.9436140707647,0.0191370298174061,1
86.5008536585366,-21,1,91.792785978919,1.45335834415803,-6.3297798091541,0.0132431083194753,1
87.2010243902439,-21,1,88.8688276164913,0.17174761943842,-6.32520187140619,0.0192881325687395,1
87.9011951219512,-21,1,87.5329565513073,0,-6.33116882546048,0,1
88.6013658536585,-21,1,87.5928417613655,0.114259805841556,-6.33166590315387,0.0197140057028165,1
89.3015365853659,-21,1,87.6226012482743,0,-6.31789576794541,0,1
87.1654878048781,29,1,86.3986194125159,0.766868392362156,28.9976573226901,0.00234267730986915,1
86.1985853658537,29,1,84.2135948421553,1.98499052369839,28.9956853072437,0.00431469275633134,1
85.2316829268293,29,1,85.6631340929934,0.431451166164095,29.0025637908522,0.0025637908521503,1
84.2647804878049,29,1,83.5448095251211,0.719970962683746,28.9955055741074,0.00449442589255256,1
83.2978780487805,29,1,81.3810279107608,1.91685013801967,28.9951185178337,0.00488148216625106,1
101.166219512195,11,1,102.039653015811,0.8734335036159,10.9830596382242,0.0169403617757578,1
100.799463414634,11,1,98.6047768778652,2.19468653676894,10.9930047896075,0.00699521039250683,1
100.432707317073,11,1,99.6047295576248,0.827977759448387,10.9769757632138,0.0230242367862239,1
100.065951219512,11,1,100.073152965587,0.00720174607499757,10.9832638946917,0.0167361053083095,1
99.6991951219512,11,1,100.453207595488,0.754012473536889,10.9885221511401,0.0114778488598564,1
15.8323170731707,25,1,15.5577785711534,0.274538502017355,24.9850470533335,0.014952946666476,1
14.9987804878049,25,1,13.4192861492618,1.57949433854307,24.98590504887,0.0140949511299731,1
14.165243902439,25,1,14.6456966780868,0.480452775647757,24.9852956405924,0.0147043594076059,1
13.3317073170732,25,1,12.4942489140354,0.837458403037779,24.9852011936518,0.0147988063482138,1
12.4981707317073,25,1,13.1033416816125,0.605170949905226,24.9773622389915,0.0226377610084683,1
55.1674390243902,-19,1,77.1910909159334,0.300503685018143,-15.4279783327018,0.00389788263712632,1
55.8009268292683,-19,1,74.4696755189655,1.88951093058952,-15.4299898012932,0.000729216307057357,1
56.4344146341463,-19,1,72.9265384613676,0.694892764481708,-15.4322569684778,0.00369518697428717,1
57.0679024390244,-19,1,74.4296207768196,1.06639560929454,-15.436386914245,0.00146908849480099,1
57.7013902439024,-19,1,74.5802999760424,0.853284368306518,-15.4198185445925,0.00465134511721033,1
51.6656097560976,26,1,177.895053308102,1.2398054916787,23.6786584606394,0.0198440532665778,1
50.7987317073171,26,1,50.3357250597985,0.463006647518554,25.9857659512282,0.0142340487717831,1
49.9318536585366,26,1,48.0954783020098,1.83637535652682,25.9856713985157,0.0143286014843227,1
49.0649756097561,26,1,216.6765076221,0.152174230446597,-18.3752361034085,0.0169098371523653,1
48.1980975609756,26,1,47.1160263085998,1.08207125237583,25.9847147716213,0.0152852283787404,1
61.4993902439024,15,1,59.8973548744987,1.60203536940376,14.9894423587061,0.0105576412939481,1
60.9992682926829,15,1,60.5203470649621,0.478921227720811,14.9918441789925,0.00815582100749879,1
60.4991463414634,15,1,61.4062490648367,0.907102723373256,14.9889775398466,0.0110224601533826,1
59.9990243902439,15,1,58.4735429922121,1.52548139803179,14.990873284852,0.00912671514798369,1
59.4989024390244,15,1,59.3316700328735,0.167232406150902,14.9918347465452,0.00816525345478425,1
58.4986585365854,33,1,57.0794715469811,1.41918698960425,33.0050767708719,0.00507677087185954,1
57.3983902439024,33,1,56.0499209799524,1.34846926395003,32.9931751540317,0.00682484596826782,1
56.2981219512195,33,1,56.2912704451147,0.00685150610485863,33.0066591366215,0.00665913662148654,1
55.1978536585366,33,1,54.50042159084,0.69743206769661,33.0098425919056,0.00984259190559555,1
54.0975853658537,33,1,52.8216725511783,1.27591281467533,33.0093314642364,0.00933146423640352,1
25.3321951219512,28,1,23.3772211925803,1.95497392937095,28.0080322673991,0.00803226739909846,1
24.3986341463415,28,1,24.4696740319458,0.0710398856042964,28.0086564109725,0.00865641097249537,1
23.4650731707317,28,1,22.5608700616428,0.904203109088858,28.0109104348643,0.0109104348643392,1
22.531512195122,28,1,19.9790815599078,2.55243063521416,28.010896365569,0.0108963655689642,1
21.5979512195122,28,1,21.4707938610807,0.127157358431468,28.0111541733407,0.0111541733406639,1
120.333902439024,-14,1,79.9931353286926,0.349303815199107,20.2162540111651,0.00601617852268355,1
120.800682926829,-14,1,75.7192252819987,0.787545048942278,20.2160037686265,0.00305188470808737,1
121.267463414634,-14,1,74.4755197236069,1.53913736327878,20.2134570767178,0.00444072446494026,1
121.734243902439,-14,1,72.9011906414313,0.406725162527778,20.2140082205731,0.00744219509861033,1
122.201024390244,-14,1,72.92932363171,0.464735163590788,20.2105151467179,0.0015390626822871,1
50.8335365853659,-5,1,50.9211414645857,0.0876048792198461,-4.99699143689666,0.00300856310334208,1
51.000243902439,-5,1,50.7527612291581,0.247482673280942,-4.9958988836581,0.0041011163419018,1
51.1669512195122,-5,1,50.444878768578,0.722072450934228,-4.99696197521436,0.00303802478563586,1
51.3336585365854,-5,1,49.917702569879,1.41595596670636,-4.99692502069229,0.00307497930770673,1
51.5003658536585,-5,1,53.3861174724812,1.88575161882269,-4.9961579043881,0.0038420956119003,1
125.834512195122,-29,1,66.9892329374823,1.1422173951303,-7.83957614839949,0.00188574932122876,1
126.801414634146,-29,1,64.2736133117714,0.842586279818349,-7.83859033180313,0.0329166342620439,1
127.768317073171,-29,1,64.2798105087976,0.367097960249637,-7.84958959851475,0.00926396286653031,1
128.735219512195,-29,1,64.2956200070145,1.45302551308413,-7.83997834404046,0.0104449377311404,1
129.70212195122,-29,1,64.2960987065055,1.30072286981292,-7.83940116129138,0.00357066296344044,1
77.5010975609756,-27,1,88.866265141199,0.670189609180397,-15.1179497053514,0.000192020358078082,1
78.4013170731707,-27,1,85.8918145627741,0.438710511749093,-15.1003575319685,0.0119130652812203,1
79.3015365853659,-27,1,85.9080575470282,1.63953262011296,-15.1138685725918,0.0100536939761291,1
80.201756097561,-27,1,85.8655922866891,0.678663442137591,-15.1011975973382,0.0183998247375712,1
81.1019756097561,-27,1,85.9500060157404,0.629430925318303,-15.0996206329591,0.0127951116806244,1
63.1671951219512,-13,1,64.8095930186159,1.64239789666467,-13.016079447857,0.016079447856967,1
63.6006341463415,-13,1,64.2676112485751,0.666977102233616,-13.0154064121184,0.0154064121183648,1
64.0340731707317,-13,1,63.9235135330783,0.110559637653374,-13.0130795742913,0.0130795742913357,1
64.467512195122,-13,1,62.7693835543154,1.69812864080652,-13.0142272486322,0.0142272486321726,1
64.9009512195122,-13,1,66.0449780384582,1.14402681894605,-13.0197872116539,0.0197872116538829,1
6.66536585365854,32,1,7.9276863612375,1.26232050757896,32.0119417672818,0.0119417672818187,1
5.59843902439024,32,1,9.63031028124149,4.03187125685124,32.0159290651269,0.0159290651269188,1
4.53151219512195,32,0,68.6125892679002,0,9.80057666886383,0,1
3.46458536585366,32,0,68.5870170020866,0,9.81344769511122,0,1
2.39765853658536,32,0,68.6057211092588,0,9.81297505975853,0,1
92.6658536585366,20,1,92.6083343484623,0.0575193100742695,19.9893858182736,0.0106141817263783,1
91.9990243902439,20,1,90.0248202579732,1.97420413227066,19.9850088085246,0.0149911914753673,1
91.3321951219512,20,1,91.1810667802272,0.151128341724061,19.9865202357581,0.0134797642419215,1
90.6653658536585,20,1,88.1780252660813,2.48734058757722,19.981512682335,0.0184873176650058,1
89.9985365853659,20,1,89.6504300963491,0.348106489016786,19.9897192357199,0.0102807642801217,1
63.8320731707317,31,1,63.4378214617185,0.394251709013183,30.9877606346504,0.012239365349572,1
62.7984878048781,31,1,47.2140004663658,1.23161263347526,-3.76019813249472,0.0199999351923239,1
61.7649024390244,31,1,61.3799335104321,0.384968928592301,30.9625966912262,0.037403308773829,1
60.7313170731707,31,1,60.5511500383043,0.180167034866479,30.9858138149276,0.014186185072397,1
59.6977317073171,31,1,58.7593596804553,0.938372026861806,30.9858647833679,0.0141352166321163,1
75.6675609756098,-22,1,64.2028520939619,0.251591716084789,7.26265673346581,0.00588073719582383,1
76.4010731707317,-22,1,61.411552157844,1.33194384718406,7.2628010239987,0.00356872800195163,1
77.1345853658537,-22,1,59.8842774180049,0.189517184038522,7.27023653017554,0.016461882388306,1
77.8680975609756,-22,1,58.2552576216038,1.3753030150193,7.26801732905603,0.0129085324654525,1
78.6016097560976,-22,1,58.3453825522921,0.137027469026265,7.27005341674107,0.00613184569448677,1
135.666829268293,-4,1,65.8074307889776,1.50212679745428,21.4423181068192,0.00835500379089282,1
135.800195121951,-4,1,61.4792046724519,1.48313918522828,21.4401170340816,0.00888714163391757,1
135.93356097561,-4,1,59.9182448984837,1.07596389159747,21.4438917255406,0.0191102296425107,1
136.066926829268,-4,1,58.3315768634225,0.750217403373142,21.4524859327338,0.0240907219096798,1
136.200292682927,-4,1,58.4028592695912,0.496682922357081,21.4431956990514,0.0125139367778742,1
101.833536585366,-5,1,101.221990866929,0.611545718436403,-4.9999115537247,8.84462752983595e-05,1
102.000243902439,-5,1,100.879844036463,1.12039986597652,-5.00011795976127,0.000117959761269937,1
102.166951219512,-5,1,100.586487201288,1.58046401822389,-5.00107315820515,0.00107315820514753,1
102.333658536585,-5,1,104.486023792684,2.15236525609883,-4.99610167775588,0.00389832224412068,1
102.500365853659,-5,1,103.798471211938,1.29810535827922,-4.99906973563547,0.00093026436452881,1
53.1674390243902,-19,1,54.6563120863808,1.4888730619906,-19.0005148009665,0.000514800966534779,1
53.8009268292683,-19,1,53.7829853832745,0.0179414459938343,-19.0041731712784,0.00417317127839567,1
54.4344146341463,-19,1,56.184071379669,1.74965674552264,-19.0009618808284,0.000961880828388217,1
55.0679024390244,-19,1,55.5338200909636,0.46591765193925,-19.0028730740951,0.00287307409505999,1
55.7013902439024,-19,1,54.4381470388156,1.26324320508679,-19.0065671686435,0.00656716864345341,1
119.332195121951,28,1,118.040054480287,1.29214064166385,28.0016382911685,0.00163829116847936,1
118.398634146341,28,1,119.76108545903,1.36245131268831,28.0069130303578,0.00691303035775093,1
117.465073170732,28,1,117.233361565861,0.231711604870512,28.0140145282557,0.0140145282557462,1
116.531512195122,28,1,115.145968892338,1.38554330278426,28.0084834429693,0.00848344296932524,1
115.597951219512,28,1,116.242377221856,0.644426002343465,28.0263459164396,0.0263459164396451,1
130.665609756098,26,1,130.168823196216,0.496786559881286,25.9854442514141,0.0145557485858738,1
129.798731707317,26,1,127.879057846193,1.91967386112391,25.9672828764721,0.0327171235278882,1
128.931853658537,26,1,128.847670556325,0.0841831022113695,25.9862878877034,0.0137121122965738,1
128.064975609756,26,1,126.769604934981,1.29537067477496,25.9802912378032,0.0197087621968066,1
127.198097560976,26,1,128.261004602311,1.06290704133559,25.9996043760458,0.000395623954233315,1
79.4998780487805,3,1,104.781014474965,0.462982395405206,14.1978661211434,0.0179758861637072,1
79.3998536585366,3,1,101.903618215948,0.784151496708006,14.203078089305,0.00873298299793035,1
79.2998292682927,3,1,100.515393444187,1.23433129391928,14.2098359792832,0.0178625079753152,1
79.1998048780488,3,1,226.41444425609,1.64521508897246,-12.1883539208634,0.0254606983398133,1
79.0997804878049,3,1,98.8879730852959,2.02109033267928,14.2130036789965,0.026426765417106,1
33.6675609756098,-22,1,87.4749060921723,0.208967218140934,-4.59350312261595,0.00551661831331174,1
34.4010731707317,-22,1,85.9025636987974,1.35113476986118,-4.60353522120125,0.00901468358317459,1
35.1345853658537,-22,1,84.3916132746209,0.477655878819988,-4.59688869489558,0.00820400776734331,1
35.8680975609756,-22,1,84.5105512630871,1.08176310848334,-4.60228324105118,0.00726745208363155,1
36.6016097560976,-22,1,84.5161018886289,0.375471277097191,-4.58045420433978,0.00736106479443066,1
85.3336585365854,-8,1,64.2181071289498,0.572843846359135,16.4541965818324,0.0143681745394915,1
85.6003902439024,-8,1,61.4312494403395,0.0972886938178874,16.4532354743873,0.0153702757976308,1
85.8671219512195,-8,1,127.334102607526,0.415866572935798,-28.7038595310091,0.010082418692603,1
86.1338536585366,-8,1,58.3533063079207,0.988724994592943,16.4531278519106,0.00692488642656031,1
86.4005853658537,-8,1,58.3455703507896,1.62124696826815,16.4465096383952,0.0229850458237166,1
48.4986585365854,33,1,46.6565622816537,1.84209625493166,33.0049483883564,0.00494838835644629,1
47.3983902439024,33,1,48.036943816335,0.638553572432563,32.9974023412725,0.00259765872747408,1
46.2981219512195,33,1,46.0349716439168,0.263150307302681,33.0112081741512,0.0112081741511503,1
45.1978536585366,33,1,44.3507548419759,0.847098816560646,33.0097721679275,0.00977216792748692,1
44.0975853658537,33,1,42.4027878409427,1.69479752491094,33.0057929404019,0.00579294040193901,1
30.1674390243902,-19,1,71.3123882473893,0.920734423818789,2.01123924857697,0.00404660308127092,1
30.8009268292683,-19,1,68.6030929278572,0.548262820810194,2.01195542907045,0.00297802159365901,1
31.4344146341463,-19,1,66.9943708747021,1.23713384620498,2.00923075025718,0.00183406046139467,1
32.0679024390244,-19,1,66.9863828393205,0.00844721140848748,2.00264724471482,0.00292831421306516,1
32.7013902439024,-19,1,67.0544610352436,1.73964157968756,1.99363258747123,0.000246013878470563,1
57.8328048780488,13,1,100.491482645426,0.155547403381711,17.5013667664379,0.0171353429195289,1
57.3993658536585,13,1,97.717217865273,1.62370121772494,17.5118854308202,0.0196267613997669,1
56.9659268292683,13,1,94.4833526777485,1.12730500990423,17.5108846027354,0.0177401239635646,1
56.532487804878,13,1,94.5380807351814,0.212837172824386,17.4953215316852,0.0154268239862336,1
56.0990487804878,13,1,94.5503386731765,1.1174907850396,17.5097710718342,0.0179646773841302,1
119.665853658537,20,1,117.537437200012,2.12841645852485,20.0085663063869,0.00856630638694611,1
118.999024390244,20,1,118.609034739041,0.389989651203024,19.9949444973747,0.00505550262525745,1
118.332195121951,20,1,119.894569375862,1.56237425391058,19.9722646489258,0.0277353510742415,1
117.665365853659,20,1,117.169347624201,0.49601822945742,19.976916040332,0.0230839596680106,1
116.998536585366,20,1,117.874245915448,0.875709330082302,19.9916902853082,0.008309714691773,1
70.6653658536585,32,1,71.0976202234064,0.432254369747824,32.0032107032825,0.00321070328249107,1
69.5984390243902,32,1,69.0402416480942,0.558197376296064,32.0118579590491,0.0118579590490526,1
68.5315121951219,32,1,67.2748210983642,1.25669109675778,32.0095863660515,0.00958636605150787,1
67.4645853658537,32,1,64.9612979779123,2.50328738794134,32.0174280634542,0.0174280634541546,1
66.3976585365854,32,1,66.6460830824503,0.248424545864935,32.0091096733008,0.0091096733007987,1
39.9992682926829,18,1,40.7964435527976,0.797175260114649,18.0073304075026,0.00733040750256109,1
39.3991219512195,18,1,38.6280115006115,0.771110450607992,18.0151082133558,0.0151082133558376,1
38.7989756097561,18,1,39.2454783597243,0.446502749968154,18.0115356126421,0.0115356126421027,1
38.1988292682927,18,1,36.7164036335768,1.48242563471592,18.0125265492608,0.0125265492607873,1
37.5986829268293,18,1,37.5935126864263,0.00517024040297542,18.0164116612551,0.0164116612551233,1
114.332195121951,28,1,114.534639794691,0.202444672740214,28.0150455878892,0.0150455878892011,1
113.398634146341,28,1,112.497444209867,0.901189936474069,28.0088642751411,0.00886427514112142,1
112.465073170732,28,1,109.953004355759,2.51206881497316,28.0318237068503,0.0318237068503464,1
111.531512195122,28,1,111.397389153781,0.134123041341041,28.0123357504597,0.0123357504596875,1
110.597951219512,28,1,109.370293007082,1.2276582124299,27.998701549375,0.00129845062500067,1
72.5013414634146,-33,1,109.035752952531,0.514734245104535,7.97668045671718,0.0132034389765465,1
73.6016097560976,-33,1,185.663556121714,1.31645956768635,3.35427026088445,0.0110190775475729,1
74.7018780487805,-33,1,103.163211912397,2.41042077705764,7.9835005623597,0.0107890399930568,1
75.8021463414634,-33,1,103.260036307064,0.505633259747782,7.97965085033851,0.00985530332316387,1
76.9024146341463,-33,1,103.215939184007,0.444310570867145,7.99492885922883,0.0130730680196933,1
52.5006097560976,-15,1,100.407127482421,0.459908882095142,22.7889566119,0.00893514627436076,1
53.0007317073171,-15,1,96.2257731276214,2.12816401755226,22.7934588191252,0.00676528973590607,1
53.5008536585366,-15,1,94.5329180860139,0.469657805337775,22.8065429014039,0.010814706685494,1
54.0009756097561,-15,1,93.3095168459157,0.481773618321959,22.7962727384704,0.00783110819135224,1
54.5010975609756,-15,1,93.2438022618433,1.55491219773592,22.7938670703221,0.0110499328509377,1
94.8325609756098,19,1,93.373455144552,1.45910583105771,18.9969078857182,0.0030921142817526,1
94.1990731707317,19,1,94.1119468849325,0.0871262857992008,19.0008296420158,0.000829642015776955,1
93.5655853658537,19,1,91.7633655133795,1.80221985247415,18.9952589855977,0.00474101440230967,1
92.9320975609756,19,1,92.3891103925085,0.542987168467093,19.0042795180275,0.00427951802754123,1
92.2986097560976,19,1,93.6414010289031,1.34279127280558,19.0001705177799,0.000170517779945811,1
141.49987804878,3,1,71.3181318958618,2.05598318057403,18.3972757081999,0.0347310467512334,1
141.399853658537,3,1,68.542766162619,2.1458688611097,18.3944521857046,0.00440545570291695,1
141.299829268293,3,1,67.0105897937844,1.62245776130808,18.4008883670394,0.00631888752775422,1
141.199804878049,3,1,65.7989553761936,1.17713957810776,18.4031827930629,0.0192617526265448,1
141.099780487805,3,1,65.8758666710052,0.730248077182409,18.3993110884812,0.0303849518265324,1
69.999512195122,12,1,68.9246647346714,1.07484746045056,12.0006170772344,0.000617077234435826,1
69.5994146341463,12,1,69.4608504088091,0.13856422533722,12.0021713631778,0.00217136317777644,1
69.1993170731707,12,1,70.1933384852443,0.994021412073522,11.9901929299177,0.00980707008229942,1
68.7992195121951,12,1,66.9394941910476,1.85972532114754,12.0003761627949,0.000376162794887946,1
68.3991219512195,12,1,67.9002871258692,0.498834825350315,11.997339516087,0.0026604839129547,1
55.3339024390244,-14,1,103.310214896349,0.0888902317770004,12.1164525159331,0.00724260827571754,1
55.8006829268293,-14,1,98.9102938121494,1.86073173730276,12.1041089624221,0.00519925792146658,1
56.2674634146341,-14,1,97.6526824268643,0.976949837812604,12.1191133149467,0.00501405769264096,1
56.734243902439,-14,1,97.7841640371559,0.123857881451322,12.1274737133368,0.00901698519225214,1
57.2010243902439,-14,1,179.865533256423,1.46626859859617,24.3436124274269,0.00838119705649376,1
76.5006097560976,-15,1,100.470068965766,0.954247780363517,-3.65475132982351,0.00952220223494038,1
77.0007317073171,-15,1,97.6311253464608,0.0263455698717081,-3.66070678893535,0.0107972343775398,1
77.5008536585366,-15,1,97.4288624726808,1.0235847567957,-3.63822527836753,0.0126082877909344,1
78.0009756097561,-15,1,97.7252409246253,1.02050224525121,-3.65460261666582,0.00853775564516646,1
78.5010975609756,-15,1,97.5431423032451,0.0449315719449999,-3.64089183731854,0.00965419462410821,1
137.66756097561,-22,1,62.6080591028456,0.649161621486513,7.15945579394154,0.00737461861866251,1
138.401073170732,-22,1,59.9612246502931,1.41017327701462,7.15886585346215,0.00579339328858097,1
139.134585365854,-22,1,58.352137638086,0.486738148987001,7.16145215135082,0.0087921408700069,1
139.868097560976,-22,1,57.1075802692582,1.15175831952686,7.15414959245704,0.036673263951748,1
140.601609756098,-22,1,56.9880312312919,0.609586013145929,7.16693354462097,0.0224207630298565,1
21.3324390243902,22,1,21.8672511874186,0.534812163028384,22.0020470054164,0.00204700541635461,1
20.5989268292683,22,1,19.5766734826325,1.02225334663584,22.0079822903274,0.00798229032740849,1
19.8654146341463,22,1,20.7271046784049,0.861690044258605,22.0075055578838,0.00750555788381035,1
19.1319024390244,22,1,18.2818426494554,0.850059789568984,22.0057796487354,0.00577964873538761,1
18.3983902439024,22,1,19.2250149562248,0.826624712322335,22.0052722242201,0.00527222422006801,1
142.001219512195,-30,1,101.986784606977,0.861510642001235,14.1811451710588,0.0119161828325147,1
143.001463414634,-30,1,98.8567701855934,2.27554352038479,14.1829380567624,0.045707727586759,1
144.001707317073,-30,1,96.1880517055752,0.564552772785589,14.180495464603,0.0260909058074574,1
145.001951219512,-30,1,96.1671231652845,0.604515476218467,14.1757240888627,0.0160548774534099,1
146.002195121951,-30,1,96.2700342626593,1.65730423683439,14.1758531623219,0.0337800781448578,1
124.832317073171,25,1,124.261874807509,0.570442265661256,24.9857908072876,0.0142091927124284,1
123.998780487805,25,1,40.7788787406487,2.15323150736276,-2.80543006945845,0.027573300129891,1
123.165243902439,25,1,123.178726076201,0.0134821737615169,24.9895433935737,0.0104566064262741,1
122.331707317073,25,1,120.938991807535,1.39271550953856,24.9932470683967,0.00675293160333013,1
121.498170731707,25,1,122.022650206272,0.524479474564245,24.997658176506,0.0023418234939534,1
55.6678048780488,-28,1,59.8654360296334,0.720514889816691,-9.1717031938481,0.00450768778433641,1
56.6013658536585,-28,1,57.1072055027019,0,-9.17565831454415,0,1
57.5349268292683,-28,1,57.1399633023051,0,-9.17990329480297,0,1
58.4684878048781,-28,1,57.1015847785571,0.707358889146896,-9.16333512407722,0.0119466511017201,1
59.4020487804878,-28,1,57.1129310347934,0.593657443119874,-9.16827641543345,0.0131498756801847,1
136.667317073171,-16,1,83.1690935431501,0.288203507874357,5.97832445263858,0.00947139160931698,1
