Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
189.965377857912,-10.855754167114,169.590562006329,-11.0152614253362,20.374815851583,0.159507258222204
189.965377857912,-10.855754167114,175.298644260058,-11.047370021995,14.6667335978537,0.191615854880933
189.965377857912,-10.855754167114,187.196414265264,-10.9976485158369,2.76896359264816,0.141894348722845
189.965377857912,-10.855754167114,180.946705152288,-11.0170573965431,9.01867270562403,0.16130322942902
159.101979428261,-2.90737231902499,160.552276493615,-3.11399853374061,1.4502970653547,0.206626214715612
159.101979428261,-2.90737231902499,148.244934287078,-3.13831311450266,10.8570451411826,0.230940795477661
159.101979428261,-2.90737231902499,148.579989553351,-3.09729847829591,10.5219898749097,0.189926159270918
159.101979428261,-2.90737231902499,135.90097134516,-3.1012581129534,23.2010080831001,0.193885793928402
159.101979428261,-2.90737231902499,147.768719544604,-3.12275140321915,11.333259883657,0.215379084194157
159.101979428261,-2.90737231902499,147.636107643562,-3.14666176193444,11.4658717846982,0.239289442909448
159.101979428261,-2.90737231902499,159.509575865598,-3.06499452654883,0.407596437337304,0.157622207523838
159.101979428261,-2.90737231902499,159.143140405011,-3.13406233648576,0.0411609767500067,0.226690017460764
159.101979428261,-2.90737231902499,159.041329538838,-3.11956094928714,0.0606498894230185,0.212188630262149
159.101979428261,-2.90737231902499,146.676993083385,-3.08404295183249,12.4249863448756,0.176670632807493
159.101979428261,-2.90737231902499,140.471115991761,-3.1016564830264,18.6308634364997,0.19428416400141
159.101979428261,-2.90737231902499,152.195797077961,-3.04624363182259,6.90618235029947,0.138871312797593
159.101979428261,-2.90737231902499,146.005182424205,-3.15177327485904,13.096797004056,0.244400955834042
159.101979428261,-2.90737231902499,145.732293707094,-3.07917898292984,13.3696857211667,0.171806663904845
159.101979428261,-2.90737231902499,139.45876030948,-3.12160450754946,19.6432191187808,0.214232188524467
109.660327582797,-3.90517538025641,96.3733332128726,-4.1015382480931,13.2869943699249,0.196362867836685
109.660327582797,-3.90517538025641,108.101167203825,-4.10068849409197,1.55916037897229,0.19551311383556
109.660327582797,-3.90517538025641,107.846978739257,-4.14921288237535,1.81334884354065,0.244037502118939
109.660327582797,-3.90517538025641,95.6001576301932,-4.14765476974854,14.0601699526043,0.242479389492131
109.660327582797,-3.90517538025641,89.3474059892084,-4.16190960706349,20.3129215935891,0.256734226807076
109.660327582797,-3.90517538025641,107.373004847708,-4.14970977093327,2.28732273508989,0.244534390676862
109.660327582797,-3.90517538025641,107.098564888934,-4.11880967615938,2.56176269386364,0.213634295902972
109.660327582797,-3.90517538025641,106.570228636202,-4.13473893857608,3.09009894659569,0.229563558319672
109.660327582797,-3.90517538025641,100.314040294589,-4.09283404021648,9.34628728820876,0.187658659960072
109.660327582797,-3.90517538025641,100.217156601335,-4.08307634030583,9.44317098146216,0.17790096004942
109.660327582797,-3.90517538025641,99.819071939325,-4.0508493648755,9.84125564347248,0.145673984619094
109.660327582797,-3.90517538025641,93.1884413490577,-4.1178872918415,16.4718862337398,0.212711911585088
109.660327582797,-3.90517538025641,93.0581049984005,-4.11568321202557,16.602222584397,0.210507831769159
109.660327582797,-3.90517538025641,105.107905840275,-4.16314100919383,4.55242174252216,0.257965628937418
109.660327582797,-3.90517538025641,110.923927477927,-4.10031158274385,1.26359989512999,0.195136202487443
178.641387994891,-13.6985058565173,157.78168439203,-13.8827418397139,20.8597036028601,0.184235983196627
178.641387994891,-13.6985058565173,177.277457785566,-13.9141508186918,1.36393020932476,0.215644962174476
178.641387994891,-13.6985058565173,170.937613548025,-13.8652730632697,7.70377444686551,0.166767206752361
178.641387994891,-13.6985058565173,176.549639863526,-13.9208927107633,2.09174813136448,0.222386854245954
178.641387994891,-13.6985058565173,152.430585158406,-13.9302046097941,26.2108028364843,0.23169875327677
178.641387994891,-13.6985058565173,170.175327245418,-13.985051775488,8.46606074947249,0.286545918970724
178.641387994891,-13.6985058565173,164.05105325404,-13.9200434748846,14.5903347408506,0.221537618367321
178.641387994891,-13.6985058565173,175.714243867727,-13.9683499356799,2.92714412716344,0.26984407916256
178.641387994891,-13.6985058565173,163.610088568612,-13.9096169898715,15.0312994262784,0.211111133354219
178.641387994891,-13.6985058565173,181.32526471197,-13.9463384014763,2.68387671707919,0.247832544959032
178.641387994891,-13.6985058565173,157.197182446997,-13.937037780736,21.444205547894,0.238531924218686
178.641387994891,-13.6985058565173,169.037880472593,-13.9536711809842,9.60350752229718,0.255165324466851
178.641387994891,-13.6985058565173,162.504102765965,-14.0213556934836,16.1372852289252,0.32284983696627
178.641387994891,-13.6985058565173,168.556473116054,-13.9624995035645,10.0849148788366,0.263993647047217
178.641387994891,-13.6985058565173,168.522476904918,-13.9322866567464,10.1189110899723,0.233780800229123
140.528866708352,6.82759540155079,126.79948825465,9.26473662712944,13.7293784537015,2.43714122557865
140.528866708352,6.82759540155079,126.609380343066,9.22483457150332,13.9194863652859,2.39723916995253
140.528866708352,6.82759540155079,126.378839268995,9.22001827177846,14.150027439357,2.39242287022766
140.528866708352,6.82759540155079,126.02616981773,9.2994129964157,14.5026968906213,2.47181759486491
140.528866708352,6.82759540155079,125.866815221078,9.23167596228802,14.6620514872736,2.40408056073723
140.528866708352,6.82759540155079,125.867742011349,9.24441963706139,14.6611246970026,2.4168242355106
140.528866708352,6.82759540155079,119.346236583953,9.23750845632319,21.1826301243991,2.40991305477239
140.528866708352,6.82759540155079,125.312267508586,9.25359340837412,15.2165991997658,2.42599800682332
140.528866708352,6.82759540155079,119.234807261088,9.23605146440078,21.2940594472636,2.40845606284998
140.528866708352,6.82759540155079,124.617164557575,9.25728905559833,15.9117021507765,2.42969365404754
140.528866708352,6.82759540155079,124.775932582619,9.28798360703833,15.7529341257327,2.46038820548754
140.528866708352,6.82759540155079,142.120275941995,9.24946073891003,1.59140923364282,2.42186533735924
140.528866708352,6.82759540155079,123.147629728972,6.62119524694122,17.38123697938,0.206400154609576
140.528866708352,6.82759540155079,123.705157548459,9.23566623892116,16.8237091598924,2.40807083737037
140.528866708352,6.82759540155079,129.525876055448,9.19449010482459,11.0029906529035,2.3668947032738
129.116521670452,15.3650562615512,126.094357278696,15.0107567159028,3.0221643917552,0.354299545648392
129.116521670452,15.3650562615512,132.611925779595,15.0032999060153,3.49540410914364,0.361756355535833
129.116521670452,15.3650562615512,132.355754277364,15.0147102240692,3.239232606912,0.350346037481998
129.116521670452,15.3650562615512,131.983628541248,15.0229281812194,2.86710687079642,0.342128080331815
129.116521670452,15.3650562615512,131.712288746083,15.0033509991956,2.59576707563156,0.361705262355533
129.116521670452,15.3650562615512,131.570301131094,15.1898008606298,2.45377946064204,0.175255400921362
129.116521670452,15.3650562615512,131.516087020497,15.0398455005437,2.39956535004561,0.325210761007432
129.116521670452,15.3650562615512,131.174221782696,15.1898008606298,2.0577001122449,0.175255400921362
129.116521670452,15.3650562615512,130.882980031366,14.986833736658,1.76645836091478,0.378222524893197
129.116521670452,15.3650562615512,131.099430016573,15.1898008606298,1.98290834612169,0.175255400921362
129.116521670452,15.3650562615512,130.479763259846,15.1898008606298,1.36324158939416,0.175255400921362
129.116521670452,15.3650562615512,130.506996024382,14.9934458848111,1.39047435393005,0.371610376740085
129.116521670452,15.3650562615512,130.096933981961,15.0305234930516,0.980412311509554,0.334532768499567
129.116521670452,15.3650562615512,130.106886408981,15.0569311958235,0.990364738529877,0.308125065727683
129.116521670452,15.3650562615512,129.846453130047,14.9948017651194,0.72993145959552,0.370254496431734
74.3532518568335,-7.87193188443013,76.5080066704183,-5.47678384761022,2.15475481358483,2.3951480368199
74.3532518568335,-7.87193188443013,64.1599396371006,-8.17912354033913,10.1933122197329,0.307191655908996
74.3532518568335,-7.87193188443013,81.6429541662126,-8.17912354033913,7.28970230937912,0.307191655908996
74.3532518568335,-7.87193188443013,81.4192503450722,-5.58420817660775,7.06599848823865,2.28772370782238
74.3532518568335,-7.87193188443013,74.859936859148,-5.53355978195841,0.506685002314441,2.33837210247171
74.3532518568335,-7.87193188443013,74.794731188335,-5.58789186376973,0.441479331501469,2.2840400206604
74.3532518568335,-7.87193188443013,74.6840101000611,-5.59397139671917,0.330758243227564,2.27796048771096
74.3532518568335,-7.87193188443013,74.7192578320429,-5.55479764547086,0.366005975209433,2.31713423895927
74.3532518568335,-7.87193188443013,74.251861335178,-5.56195670141889,0.101390521655503,2.30997518301124
74.3532518568335,-7.87193188443013,80.1550576056923,-5.49605248429956,5.80180574885883,2.37587940013057
74.3532518568335,-7.87193188443013,73.9414344242711,-5.54265708569486,0.411817432562458,2.32927479873527
74.3532518568335,-7.87193188443013,73.7124388865022,-5.55794016759628,0.640812970331311,2.31399171683385
74.3532518568335,-7.87193188443013,73.5136142189754,-5.54970591975526,0.839637637858104,2.32222596467487
74.3532518568335,-7.87193188443013,73.4170255573796,-5.58637988147418,0.936226299453935,2.28555200295595
74.3532518568335,-7.87193188443013,73.2100554461762,-5.56476925540049,1.14319641065728,2.30716262902964
164.607241691849,18.843552869045,156.852866970068,18.5472195369997,7.75437472178126,0.296333332045361
164.607241691849,18.843552869045,162.839685600204,18.5482233726708,1.76755609164456,0.295329496374212
164.607241691849,18.843552869045,162.658334567463,18.5726161417095,1.9489071243857,0.270936727335553
164.607241691849,18.843552869045,162.634197474091,18.5728882383245,1.9730442177584,0.270664630720496
164.607241691849,18.843552869045,168.348148118325,18.599211250222,3.74090642647633,0.244341618823007
164.607241691849,18.843552869045,167.977436392912,18.6017297675936,3.37019470106279,0.241823101451406
164.607241691849,18.843552869045,167.675162710681,18.5758356297215,3.06792101883227,0.267717239323517
164.607241691849,18.843552869045,167.788362527445,18.5205675568042,3.18112083559615,0.322985312240824
164.607241691849,18.843552869045,167.401353180987,18.5299528948551,2.79411148913758,0.31359997418993
164.607241691849,18.843552869045,167.087754991098,18.529909039381,2.480513299249,0.31364382966407
164.607241691849,18.843552869045,166.502552546227,21.0378496507926,1.89531085437852,2.19429678174754
164.607241691849,18.843552869045,161.007776830016,18.5621946685477,3.59946486183262,0.281358200497337
164.607241691849,18.843552869045,166.751667923827,18.5774430655944,2.14442623197806,0.266109803450597
164.607241691849,18.843552869045,166.345588075487,18.5101122637438,1.73834638363778,0.33344060530127
164.607241691849,18.843552869045,165.944892775337,21.0468171802633,1.33765108348814,2.20326431121823
191.947231460715,-22.3004161435237,193.203400972721,-22.6858306426613,1.25616951200598,0.385414499137546
191.947231460715,-22.3004161435237,194.54594389547,-22.6832454864112,2.59871243475507,0.382829342887465
191.947231460715,-22.3004161435237,194.231499370051,-22.6646458208211,2.28426790933554,0.364229677297381
191.947231460715,-22.3004161435237,194.183561955067,-22.732364958104,2.23633049435188,0.431948814580327
191.947231460715,-22.3004161435237,194.04677971632,-22.6566692222842,2.09954825560425,0.356253078760506
191.947231460715,-22.3004161435237,199.980266428497,-22.6588109787699,8.03303496778153,0.358394835246216
191.947231460715,-22.3004161435237,193.690298469727,-22.7313175624664,1.74306700901116,0.430901418942646
191.947231460715,-22.3004161435237,193.552951429586,-22.6646058938368,1.60571996887086,0.364189750313084
191.947231460715,-22.3004161435237,193.318580819968,-22.6567972713855,1.37134935925283,0.356381127861763
191.947231460715,-22.3004161435237,193.384964447928,-22.66210122065,1.43773298721271,0.361685077126282
191.947231460715,-22.3004161435237,192.98461516983,-22.6683477535706,1.03738370911424,0.367931610046849
191.947231460715,-22.3004161435237,199.077212732737,-22.6436925489565,7.12998127202138,0.343276405432814
191.947231460715,-22.3004161435237,192.74033154819,-22.7105973994848,0.793100087474158,0.410181255961049
191.947231460715,-22.3004161435237,198.677660730432,-22.6484586866017,6.73042926971624,0.348042543078027
191.947231460715,-22.3004161435237,192.629119523625,-22.6134242991876,0.681888062910076,0.313008155663869
166.800208589543,-7.40236587688894,167.043519575883,-7.7867331851313,0.243310986340276,0.384367308242364
166.800208589543,-7.40236587688894,162.053395857112,-7.76478997438867,4.74681273243075,0.362424097499731
166.800208589543,-7.40236587688894,155.830260022835,-7.78651140062347,10.9699485667079,0.384145523734527
166.800208589543,-7.40236587688894,155.635272781781,-7.75555509226601,11.1649358077625,0.353189215377067
166.800208589543,-7.40236587688894,155.53076405189,-7.70617959127238,11.2694445376533,0.303813714383439
166.800208589543,-7.40236587688894,155.187584428922,-7.74605394958147,11.6126241606209,0.343688072692534
166.800208589543,-7.40236587688894,155.238245443675,-7.7798924428383,11.561963145868,0.377526565949363
166.800208589543,-7.40236587688894,157.791638999389,-7.15829790725688,9.00856959015402,0.244067969632057
166.800208589543,-7.40236587688894,166.749409644597,-7.79562099898263,0.050798944946024,0.393255122093692
166.800208589543,-7.40236587688894,160.443496368289,-7.74455276918384,6.35671222125447,0.342186892294903
166.800208589543,-7.40236587688894,148.351639877104,-7.78119068672354,18.4485687124392,0.378824809834596
166.800208589543,-7.40236587688894,148.18734333359,-7.80061529505984,18.612865255953,0.398249418170899
166.800208589543,-7.40236587688894,147.861132177303,-7.83477503236637,18.9390764122406,0.432409155477433
166.800208589543,-7.40236587688894,159.826766202205,-7.76545750007463,6.97344238733845,0.363091623185686
166.800208589543,-7.40236587688894,159.68498108469,-7.73862838663797,7.11522750485329,0.336262509749032
116.059890381713,-7.93075797066689,104.389197886346,-8.17912354033913,11.6706924953662,0.24836556967224
116.059890381713,-7.93075797066689,92.853363674151,-5.60669140340162,23.2065267075616,2.32406656726526
116.059890381713,-7.93075797066689,97.7685710762448,-8.364156507362,18.2913193054678,0.43339853669511
116.059890381713,-7.93075797066689,98.4353569391917,-5.61931817824525,17.624533442521,2.31143979242164
116.059890381713,-7.93075797066689,97.3497290312831,-8.34883427176639,18.7101613504295,0.418076301099509
116.059890381713,-7.93075797066689,116.111568201027,-5.60824735390245,0.0516778193146479,2.32251061676443
116.059890381713,-7.93075797066689,97.1820377083457,-8.34354107503147,18.8778526733669,0.41278310436458
116.059890381713,-7.93075797066689,90.8934188891385,-8.3351047818697,25.1664714925742,0.40434681120281
116.059890381713,-7.93075797066689,89.8205198211479,-8.37813911658858,26.2393705605647,0.447381145921693
116.059890381713,-7.93075797066689,90.6164149935952,-8.38425191305239,25.4434753881174,0.453493942385508
116.059890381713,-7.93075797066689,90.6582670991506,-8.37530946384845,25.401623282562,0.444551493181569
116.059890381713,-7.93075797066689,102.44628999079,-8.38790587991027,13.6136003909228,0.45714790924338
116.059890381713,-7.93075797066689,102.23001234465,-8.41682604642631,13.829878037063,0.486068075759421
116.059890381713,-7.93075797066689,96.0238848159417,-8.33378639676021,20.036005565771,0.40302842609332
116.059890381713,-7.93075797066689,90.0917769922891,-8.33494547105339,25.9681133894235,0.404187500386508
98.184976843724,24.3303825268377,101.197891837002,26.5436723297936,3.01291499327826,2.21328980295589
98.184976843724,24.3303825268377,101.880911650377,26.5151448105491,3.69593480665328,2.18476228371134
98.184976843724,24.3303825268377,101.699773498516,26.502239596929,3.51479665479211,2.17185707009127
98.184976843724,24.3303825268377,107.821463372083,26.5302042478307,9.63648652835913,2.19982172099302
98.184976843724,24.3303825268377,100.444490793628,24.0181124094414,2.2595139499041,0.312270117396348
98.184976843724,24.3303825268377,101.332682315312,26.5703745726451,3.14770547158777,2.23999204580736
98.184976843724,24.3303825268377,107.214657660175,26.5267737143326,9.02968081645058,2.19639118749486
98.184976843724,24.3303825268377,100.026195376703,23.9760763166439,1.84121853297948,0.354306210193855
98.184976843724,24.3303825268377,100.706234415375,26.519168225308,2.52125757165147,2.18878569847027
98.184976843724,24.3303825268377,100.561326791228,26.5122366379924,2.37634994750387,2.18185411115464
98.184976843724,24.3303825268377,99.4943014188723,23.935127699679,1.30932457514827,0.395254827158745
98.184976843724,24.3303825268377,100.151215100192,26.501440302689,1.96623825646773,2.17105777585128
98.184976843724,24.3303825268377,99.351191211821,23.959632505798,1.166214368097,0.370750021039754
98.184976843724,24.3303825268377,105.157183585803,24.0044792854441,6.97220674207944,0.32590324139359
98.184976843724,24.3303825268377,99.0161421452884,23.9502620364231,0.831165301564425,0.380120490414619
183.228020445288,-15.3996889431478,187.455744608583,-13.285497002419,4.22772416329423,2.11419194072879
183.228020445288,-15.3996889431478,184.67375412728,-15.8185222301522,1.44573368199124,0.418833287004455
183.228020445288,-15.3996889431478,184.455650565354,-15.7702863466092,1.22763012006564,0.370597403461426
183.228020445288,-15.3996889431478,190.496676186526,-15.7639749664529,7.26865574123821,0.364286023305093
183.228020445288,-15.3996889431478,184.158919983537,-15.7652592591577,0.93089953824915,0.365570316009949
183.228020445288,-15.3996889431478,190.24193347653,-15.7097468976768,7.01391303124126,0.310057954529062
183.228020445288,-15.3996889431478,189.90698010293,-15.7364059982847,6.67895965764163,0.336717055136917
183.228020445288,-15.3996889431478,183.876092543505,-15.7190949258819,0.648072098216318,0.319405982734146
183.228020445288,-15.3996889431478,183.580779280488,-15.6897058990939,0.352758835199495,0.290016955946138
183.228020445288,-15.3996889431478,189.433925646622,-15.7464404284473,6.20590520133382,0.346751485299492
183.228020445288,-15.3996889431478,189.310783276482,-15.788030363231,6.0827628311942,0.388341420083247
183.228020445288,-15.3996889431478,189.226257125317,-15.7058315284787,5.99823668002918,0.306142585330958
183.228020445288,-15.3996889431478,189.037337194513,-15.7578135579653,5.80931674922479,0.358124614817497
183.228020445288,-15.3996889431478,188.904860550953,-15.7599276298532,5.67684010566506,0.360238686705443
183.228020445288,-15.3996889431478,194.842477156462,-15.7501452976597,11.614456711174,0.350456354511886
139.903565497904,-12.4390349658449,144.796525809877,-10.1731775820318,4.89296031197392,2.26585738381307
139.903565497904,-12.4390349658449,145.130987312691,-10.1780522406204,5.22742181478702,2.26098272522447
139.903565497904,-12.4390349658449,144.841367966484,-10.1324923236349,4.93780246857995,2.30654264220998
139.903565497904,-12.4390349658449,144.626319564001,-10.1262775387254,4.72275406609731,2.31275742711946
139.903565497904,-12.4390349658449,144.685171864532,-10.2003421258793,4.78160636662861,2.23869283996556
139.903565497904,-12.4390349658449,144.132487930361,-10.1716377397451,4.22892243245698,2.26739722609978
139.903565497904,-12.4390349658449,143.92092073631,-10.1355299735075,4.01735523840662,2.3035049923374
139.903565497904,-12.4390349658449,143.936313092575,-10.1920097244913,4.03274759467178,2.24702524135359
139.903565497904,-12.4390349658449,143.795354318614,-10.2029191204576,3.89178882071093,2.23611584538735
139.903565497904,-12.4390349658449,143.826254197159,-10.1599394585134,3.9226886992559,2.27909550733154
139.903565497904,-12.4390349658449,143.424101467789,-10.207030801505,3.52053596988574,2.23200416433995
139.903565497904,-12.4390349658449,143.260370285295,-10.1733470112996,3.35680478739164,2.2656879545453
139.903565497904,-12.4390349658449,143.061094758425,-10.198827992471,3.1575292605213,2.24020697337387
139.903565497904,-12.4390349658449,142.919987718392,-10.255803816772,3.01642222048864,2.18323114907295
139.903565497904,-12.4390349658449,142.567437222563,-10.1819656819304,2.66387172465915,2.2570692839145
143.965923800909,-21.9445500145934,138.488128880596,-22.4126424676082,5.47779492031327,0.468092453014812
143.965923800909,-21.9445500145934,133.031650609971,-22.4673774774108,10.9342731909384,0.522827462817467
143.965923800909,-21.9445500145934,145.131864740013,-22.4629803665201,1.16594093910405,0.518430351926774
143.965923800909,-21.9445500145934,144.627964304227,-22.4638636196732,0.662040503317314,0.519313605079859
143.965923800909,-21.9445500145934,144.692238670566,-22.4335303629502,0.726314869657216,0.488980348356876
143.965923800909,-21.9445500145934,144.730454788558,-22.4194876707858,0.764530987648243,0.474937656192441
143.965923800909,-21.9445500145934,138.361725665832,-22.4157812125548,5.60419813507744,0.471231197961455
143.965923800909,-21.9445500145934,138.672742071847,-22.3652819178387,5.2931817290621,0.420731903245304
143.965923800909,-21.9445500145934,144.390393125878,-22.3786968682946,0.424469324968925,0.434146853701186
143.965923800909,-21.9445500145934,144.049936223792,-22.4078600747845,0.0840124228829211,0.463310060191162
143.965923800909,-21.9445500145934,149.909640532466,-22.4192009327297,5.94371673155624,0.474650918136302
143.965923800909,-21.9445500145934,149.834506399558,-22.3938248731693,5.86858259864889,0.449274858575926
143.965923800909,-21.9445500145934,148.952170080272,-22.2004781809205,4.98624627936232,0.255928166327116
143.965923800909,-21.9445500145934,143.341651976113,-22.4635180827839,0.62427182479675,0.518968068190503
143.965923800909,-21.9445500145934,149.581732568302,-22.3915379559784,5.61580876739299,0.446987941385018
141.405668404921,-20.9932358260246,148.221181423171,-18.8488035930641,6.81551301824967,2.14443223296048
141.405668404921,-20.9932358260246,147.582973343112,-21.5488031571782,6.17730493819084,0.555567331153668
141.405668404921,-20.9932358260246,141.616502905389,-18.8562441674866,0.210834500467314,2.13699165853799
141.405668404921,-20.9932358260246,141.19287877222,-21.5518342572001,0.212789632700691,0.558598431175547
141.405668404921,-20.9932358260246,147.485198013722,-18.8225870246691,6.07952960880112,2.17064880135544
141.405668404921,-20.9932358260246,147.244039849058,-18.769082720816,5.83837144413727,2.2241531052086
141.405668404921,-20.9932358260246,146.920412919983,-18.8440567018828,5.51474451506172,2.14917912414178
141.405668404921,-20.9932358260246,146.801143602186,-18.7383753903763,5.3954751972648,2.2548604356483
141.405668404921,-20.9932358260246,146.898697134156,-18.7725042852268,5.4930287292344,2.22073154079776
141.405668404921,-20.9932358260246,146.676024562212,-18.807952259069,5.27035615729102,2.18528356695561
141.405668404921,-20.9932358260246,146.58414327456,-18.7751592756507,5.17847486963907,2.21807655037385
141.405668404921,-20.9932358260246,146.379641121093,-18.7559784643332,4.97397271617217,2.23725736169141
141.405668404921,-20.9932358260246,146.198556605422,-18.7715864969247,4.79288820050101,2.22164932909988
141.405668404921,-20.9932358260246,140.119202339863,-18.8015228033622,1.28646606505859,2.19171302266236
141.405668404921,-20.9932358260246,139.894891519349,-18.7670919472015,1.51077688557228,2.22614387882303
119.161089637726,-8.44476089860182,120.838997030496,-6.32066044186955,1.67790739276998,2.12410045673227
119.161089637726,-8.44476089860182,121.705886755172,-6.32841387756502,2.54479711744577,2.1163470210368
119.161089637726,-8.44476089860182,121.753021755521,-6.29361971696043,2.59193211779477,2.15114118164139
119.161089637726,-8.44476089860182,121.592554333765,-6.30115884101608,2.4314646960388,2.14360205758574
119.161089637726,-8.44476089860182,122.072863442563,-8.78859753077415,2.91177380483637,0.343836632172337
119.161089637726,-8.44476089860182,109.235782753999,-6.27342952658261,9.92530688372776,2.17133137201921
119.161089637726,-8.44476089860182,127.21298428298,-6.23605131306975,8.05189464525324,2.20870958553207
119.161089637726,-8.44476089860182,115.121196939291,-6.24018195394917,4.03989269843581,2.20457894465265
119.161089637726,-8.44476089860182,120.92962149987,-6.22600684448874,1.76853186214342,2.21875405411307
119.161089637726,-8.44476089860182,120.845088426485,-6.24210320196523,1.68399878875901,2.20265769663659
119.161089637726,-8.44476089860182,120.819487752067,-6.24017659069719,1.65839811434019,2.20458430790463
119.161089637726,-8.44476089860182,120.669120938927,-6.25190539124713,1.5080313012011,2.19285550735469
119.161089637726,-8.44476089860182,120.597493765329,-6.30658254268433,1.43640412760263,2.13817835591748
119.161089637726,-8.44476089860182,114.480328720141,-6.28581960967059,4.68076091758489,2.15894128893123
119.161089637726,-8.44476089860182,114.325869064236,-6.25692915254181,4.8352205734906,2.18783174606001
148.589363668425,-10.1597342893899,134.583712917266,-7.96417058896227,14.0056507511589,2.19556370042763
148.589363668425,-10.1597342893899,136.067053675957,-10.6976107650762,12.5223099924681,0.537876475686264
148.589363668425,-10.1597342893899,136.030886930014,-10.6898140485977,12.5584767384104,0.530079759207819
148.589363668425,-10.1597342893899,141.343973093297,-10.516015980436,7.2453905751274,0.356281691046117
148.589363668425,-10.1597342893899,147.687602953855,-10.7459316493609,0.901760714570059,0.586197359971029
148.589363668425,-10.1597342893899,141.062321041786,-7.92139959779762,7.52704262663863,2.23833469159228
148.589363668425,-10.1597342893899,135.039950853468,-7.93441584185373,13.5494128149565,2.22531844753617
148.589363668425,-10.1597342893899,135.376207686912,-10.7076025422832,13.2131559815126,0.547868252893251
148.589363668425,-10.1597342893899,128.926305117725,-7.93671522197559,19.6630585506997,2.22301906741431
148.589363668425,-10.1597342893899,146.697160768355,-7.93524998868278,1.89220290006958,2.22448430070712
148.589363668425,-10.1597342893899,140.70753465043,-7.91999394286958,7.88182901799448,2.23974034652032
148.589363668425,-10.1597342893899,128.495315925591,-7.95702312283272,20.0940477428335,2.20271116655718
148.589363668425,-10.1597342893899,146.578737879882,-10.688915775696,2.01062578854282,0.529181486306141
148.589363668425,-10.1597342893899,146.567971777824,-10.6715745242566,2.02139189060031,0.511840234866673
148.589363668425,-10.1597342893899,146.538144481203,-10.6473837331513,2.05121918722185,0.487649443761372
92.2902352244141,14.5826255997422,87.7896332285671,14.1021076620288,4.50060199584696,0.480517937713477
92.2902352244141,14.5826255997422,82.0245112541055,14.1675631391391,10.2657239703086,0.415062460603142
92.2902352244141,14.5826255997422,87.7445429666787,14.1235317934278,4.54569225773535,0.459093806314424
92.2902352244141,14.5826255997422,87.6882558536054,14.1148615928315,4.60197937080873,0.467764006910691
92.2902352244141,14.5826255997422,81.950536473677,14.1945639330577,10.339698750737,0.388061666684541
92.2902352244141,14.5826255997422,87.5323120753381,14.1374028749663,4.75792314907596,0.445222724775933
92.2902352244141,14.5826255997422,87.5509563008989,14.1079865236144,4.73927892351516,0.474639076127879
92.2902352244141,14.5826255997422,81.4883194508813,14.1229624633515,10.8019157735328,0.45966313639078
92.2902352244141,14.5826255997422,81.4114194881793,14.0709551488916,10.8788157362347,0.511670450850657
92.2902352244141,14.5826255997422,74.8449888422291,14.0918845206611,17.445246382185,0.490741079081104
92.2902352244141,14.5826255997422,68.6340047822466,14.1075032069096,23.6562304421675,0.475122392832686
92.2902352244141,14.5826255997422,80.8577358135557,14.1278181196108,11.4324994108584,0.454807480131475
92.2902352244141,14.5826255997422,92.648988216798,14.0769530291208,0.358752992383913,0.505672570621435
92.2902352244141,14.5826255997422,86.5094493543117,14.0839438160554,5.78078587010239,0.498681783686839
92.2902352244141,14.5826255997422,80.760154840968,14.0705545348858,11.5300803834461,0.512071064856457
61.2244074836347,23.8074310122507,53.0015591102887,23.3207268666024,8.22284837334595,0.486704145648307
61.2244074836347,23.8074310122507,53.2587189853531,23.2989618680058,7.96568849828154,0.50846914424487
61.2244074836347,23.8074310122507,47.2332833763041,23.3548450676337,13.9911241073306,0.452585944616985
61.2244074836347,23.8074310122507,59.0989731786747,23.3199684832471,2.12543430496,0.487462529003629
61.2244074836347,23.8074310122507,53.0936208642663,23.3693223323933,8.13078661936835,0.438108679857418
61.2244074836347,23.8074310122507,58.6101283433779,23.3435932616851,2.6142791402568,0.463837750565556
61.2244074836347,23.8074310122507,52.6131983853589,23.2660014119704,8.61120909827577,0.541429600280335
61.2244074836347,23.8074310122507,46.7427774887301,23.3397190671134,14.4816299949046,0.46771194513731
61.2244074836347,23.8074310122507,52.6319865730865,23.2701839546705,8.59242091054814,0.53724705758021
61.2244074836347,23.8074310122507,52.5605729706897,23.2880517693596,8.663834512945,0.519379242891102
61.2244074836347,23.8074310122507,46.3211498448599,23.2838441820988,14.9032576387748,0.523586830151931
61.2244074836347,23.8074310122507,46.126387719783,23.2609478474163,15.0980197638517,0.546483164834388
61.2244074836347,23.8074310122507,58.1592534820416,23.3071196354177,3.06515400159308,0.500311376832958
61.2244074836347,23.8074310122507,46.1121948983987,23.2839679293123,15.112212585236,0.523463082938342
61.2244074836347,23.8074310122507,51.9553187211505,23.3405080214307,9.26908876248414,0.466922990820031
71.1951654048073,9.11620352555537,59.6046265048142,8.63417315609584,11.5905388999931,0.482030369459538
71.1951654048073,9.11620352555537,65.1057374692861,8.5726140404032,6.08942793552117,0.543589485152179
71.1951654048073,9.11620352555537,64.7740929873574,8.54224732666,6.42107241744988,0.573956198895374
