Spoof Ranges (m),Spoof Velocities (m/s),Estimated Ranges (m),Estimated velocities (m/s),Absolute Range Spoof Error (m),Absolute Velocity Spoof Error (m)
91.4223364820746,19.2285860197596,90.584734151353,19.2396733944498,0.837602330721666,0.0110873746902094
90.7813632844826,19.2285860197596,91.1023231506861,19.2534773240097,0.320959866203495,0.024891304250044
90.1403900868906,19.2285860197596,90.2701795652793,19.2271880950929,0.129789478388716,0.00139792466668709
89.4994168892986,19.2285860197596,89.9623169211868,19.2396719393941,0.462900031888154,0.0110859196344606
88.8584436917066,19.2285860197596,89.3199250489473,19.2345850958411,0.461481357240714,0.00599907608146211
60.7307968548515,14.0946776205003,60.6156190869595,14.0890691727499,0.115177767892014,0.00560844775042746
60.2609593652849,14.0946776205003,60.8020633881031,14.0857220416232,0.541104022818232,0.00895557887706921
59.7911218757182,14.0946776205003,60.3159284415946,14.0853656507268,0.524806565876425,0.00931196977347604
59.3212843861515,14.0946776205003,59.9727310955216,14.0867238397088,0.651446709370056,0.00795378079147113
58.8514468965849,14.0946776205003,59.5156881480227,14.0976404877578,0.664241251437851,0.00296286725754413
57.581429804101,9.41579102318369,56.0614681707665,9.42849881140752,1.5199616333345,0.0127077882238353
57.2675601480698,9.41579102318369,57.7164068215774,9.43343902553767,0.448846673507617,0.0176480023539831
56.9536904920386,9.41579102318369,57.1551398504525,9.42915445266402,0.201449358413903,0.0133634294803322
56.6398208360074,9.41579102318369,56.9745618633935,9.41612538134571,0.334741027386116,0.00033435816202676
56.3259511799762,9.41579102318369,56.6225656339618,9.42361135462652,0.296614453985605,0.00782033144283112
73.4837666841952,-23.3212058851657,75.5481546761168,-23.3195103435295,2.06438799192156,0.00169554163618102
74.2611648710694,-23.3212058851657,75.0856967086299,-23.3082011814359,0.824531837560428,0.0130047037297665
75.0385630579437,-23.3212058851657,75.6342572992095,-23.316480108402,0.595694241265846,0.00472577676367436
75.8159612448179,-23.3212058851657,76.395895083116,-23.306598100815,0.579933838298146,0.0146077843506625
76.5933594316921,-23.3212058851657,77.2880054949521,-23.3179922753099,0.694646063259938,0.00321360985579844
97.7537209769246,-3.04446241956003,96.3561269011778,-3.06800331548576,1.39759407574684,0.0235408959257226
97.8552062764682,-3.04446241956003,98.2283891692283,-3.05742418737645,0.373182892760084,0.0129617678164142
97.9566915760117,-3.04446241956003,98.4737760482987,-3.06006591093666,0.517084472287038,0.0156034913766221
98.0581768755553,-3.04446241956003,98.5306153893617,-3.06100131638554,0.472438513806424,0.0165388968255109
98.1596621750988,-3.04446241956003,98.5744600720392,-3.06983027616278,0.414797896940357,0.0253678566027435
54.3746531252085,-5.52152270025338,52.4970793393647,-5.49610386870723,1.87757378584379,0.025418831546145
54.5587097197559,-5.52152270025338,54.7079537258997,-5.45445889469047,0.149244006143768,0.0670638055629036
54.7427663143033,-5.52152270025338,55.2571187105936,-5.50480985424124,0.514352396290271,0.0167128460121413
54.9268229088507,-5.52152270025338,55.5806909189779,-5.52035335520037,0.653868010127233,0.00116934505300925
55.110879503398,-5.52152270025338,55.4453877892246,-5.53421340549103,0.334508285826615,0.012690705237647
54.8103203604474,-6.8754696722824,55.3144244984628,-6.88386962129397,0.504104138015379,0.00839994901156782
55.039509952249,-6.8754696722824,55.6749665056841,-6.86947143245382,0.63545655343512,0.00599823982858183
55.2686995440505,-6.8754696722824,55.934004917142,-6.89895368158287,0.665305373091527,0.0234840093004642
55.4978891358521,-6.8754696722824,56.1694976205996,-6.87426279286061,0.671608484747551,0.00120687942179121
55.7270787276536,-6.8754696722824,56.5517284673564,-6.87179974880742,0.824649739702799,0.00366992347497863
71.188837127892,9.7853441552269,72.2000180411129,9.82032186192626,1.01118091322097,0.0349777066993617
70.8626486433997,9.7853441552269,72.2845574244784,9.80858129694018,1.42190878107866,0.023237141713274
70.5364601589075,9.7853441552269,71.8300286186379,9.78761530672769,1.29356845973041,0.00227115150078383
70.2102716744152,9.7853441552269,71.3802498792164,9.80224337564144,1.16997820480117,0.0168992204145368
69.884083189923,9.7853441552269,70.9909205006651,9.83301950086972,1.10683731074209,0.0476753456428174
73.4347234635721,1.6786745796043,75.0222824173221,1.68809596571195,1.58755895374999,0.00942138610764998
73.3787658693995,1.6786745796043,73.9838925748339,1.68156316649114,0.605126705434387,0.00288858688683091
73.322808275227,1.6786745796043,73.6730525205755,1.69213752439881,0.350244245348463,0.0134629447945089
73.2668506810545,1.6786745796043,73.6819470608059,1.69116310848577,0.41509637975139,0.0124885288814653
73.2108930868819,1.6786745796043,73.6155536367731,1.67301370182512,0.40466054989119,0.00566087777918245
70.1854013587376,13.46419741015,71.0390578725659,13.491939277805,0.853656513828327,0.0277418676549637
69.7365805427854,13.46419741015,70.7514446028801,13.4425681594332,1.01486406009471,0.0216292507168667
69.2877597268333,13.46419741015,70.3098382044558,13.4510695080201,1.02207847762243,0.0131279021299591
68.8389389108812,13.46419741015,69.8836790380182,13.447691451247,1.04474012713703,0.0165059589030019
68.3901180949291,13.46419741015,69.4570126683542,13.4493607534998,1.06689457342515,0.0148366566501963
62.5257187656671,-18.8396679418321,63.7873643070657,-18.8523988411209,1.26164554139866,0.0127308992887514
63.1537276161274,-18.8396679418321,63.5390826855068,-18.854122523191,0.385355069379393,0.0144545813589367
63.7817364665878,-18.8396679418321,64.2327151875083,-18.8462817163631,0.45097872092051,0.00661377453099377
64.4097453170482,-18.8396679418321,65.1159471862758,-18.8517434915838,0.706201869227655,0.0120755497517031
65.0377541675086,-18.8396679418321,65.7395965660074,-18.8563431157472,0.701842398498812,0.0166751739150506
78.4184514195029,4.39957061115497,78.9174124589463,4.32919095234189,0.498961039443472,0.0703796588130743
78.2717944141585,4.39957061115497,79.2930138744953,4.35549987664308,1.02121946033678,0.0440707345118847
78.1251374088142,4.39957061115497,78.9185629443503,4.38230399579219,0.79342553553613,0.0172666153627814
77.9784804034699,4.39957061115497,78.4390397859183,4.39592516432775,0.460559382448395,0.00364544682721757
77.8318233981256,4.39957061115497,78.3176771432829,4.39715304787624,0.485853745157357,0.00241756327872711
81.7683405922983,-2.50512299303243,81.6290054199413,-2.49985590671259,0.139335172356965,0.00526708631983919
81.8518473407173,-2.50512299303243,82.3438756508706,-2.49845572063533,0.492028310153344,0.00666727239709886
81.9353540891363,-2.50512299303243,82.4306905824729,-2.49136603359746,0.49533649333658,0.0137569594349713
82.0188608375553,-2.50512299303243,82.6711393813891,-2.50422398899008,0.652278543833816,0.000899004042349993
82.1023675859743,-2.50512299303243,82.6716812899398,-2.4866677789064,0.56931370396552,0.0184552141260328
58.4106727472396,9.39136208985683,59.4218063362848,9.38646102377574,1.01113358904524,0.00490106608108221
58.0976174148145,9.39136208985683,58.4764026491212,9.40247291233932,0.378785234306683,0.0111108224824932
57.7845620823894,9.39136208985683,58.1087080771779,9.40880582659,0.324145994788424,0.0174437367331723
57.4715067499644,9.39136208985683,57.8334130738406,9.40502592913968,0.361906323876219,0.0136638392828488
57.1584514175393,9.39136208985683,57.4637787186357,9.40626082986464,0.305327301096447,0.0148987400078155
89.2710985466953,-21.8684423325277,90.7740733877417,-21.8542452672396,1.50297484104635,0.0141970652881014
90.0000697458169,-21.8684423325277,91.2939042366865,-21.8625350799512,1.2938344908696,0.00590725257650959
90.7290409449385,-21.8684423325277,91.9111501268326,-21.8663641847728,1.18210918189412,0.00207814775488302
91.45801214406,-21.8684423325277,92.6497382548892,-21.8716162600465,1.19172611082915,0.00317392751882295
92.1869833431816,-21.8684423325277,93.2054099610448,-21.8808075166141,1.01842661786316,0.0123651840864341
84.0127803702443,8.37285927325878,84.2198066894028,8.41159919737629,0.207026319158501,0.0387399241175164
83.7336762085627,8.37285927325878,84.7423191701508,8.39202158037372,1.00864296158807,0.0191623071149447
83.454572046881,8.37285927325878,84.5345503587365,8.40017834707547,1.07997831185546,0.0273190738166988
83.1754678851994,8.37285927325878,84.1795633803327,8.37925423102414,1.00409549513331,0.00639495776536592
82.8963637235177,8.37285927325878,83.9257276165831,8.41342731784536,1.02936389306535,0.0405680445865819
56.3065807622775,15.7348642933271,56.4668012720084,15.7530553289768,0.160220509730827,0.018191035649652
55.7820686494573,15.7348642933271,57.0002173195974,15.7583784302472,1.21814867014012,0.0235141369200349
55.257556536637,15.7348642933271,56.1869471899307,15.7551170999285,0.929390653293702,0.0202528066013539
54.7330444238168,15.7348642933271,55.6723571909627,15.7580076933189,0.93931276714595,0.02314339999179
54.2085323109965,15.7348642933271,55.3573331299344,15.772230047305,1.14880081893786,0.0373657539779
84.7339687226295,-22.5409737180942,84.7889357495957,-22.5429532413259,0.0549670269662244,0.00197952323166461
85.4853583456666,-22.5409737180942,86.0286357905895,-22.554692231599,0.543277444922865,0.0137185135047986
86.2367479687037,-22.5409737180942,86.5286702057157,-22.5103760291523,0.291922237012002,0.0305976889419703
86.9881375917409,-22.5409737180942,87.294752163024,-22.5328158144979,0.306614571283134,0.00815790359630242
87.739527214778,-22.5409737180942,88.2276721125083,-22.5207593802163,0.488144897730251,0.0202143378779667
54.1563772381163,6.95352580181561,55.2717311091861,6.96425745262485,1.11535387106984,0.010731650809233
53.924585692802,6.95352580181561,54.6931511679066,6.96640674105348,0.768565475104623,0.0128809392378635
53.6927941474877,6.95352580181561,54.2522894068158,6.96746486164837,0.559495259328095,0.0139390598327616
53.4610026021735,6.95352580181561,54.365295980539,6.948126377416,0.904293378365516,0.0053994243996085
53.2292110568592,6.95352580181561,54.1883957137542,6.95603864071474,0.95918465689499,0.00251283889912468
76.3420491883203,22.3328499561237,76.5309721102168,22.383837695048,0.188922921896477,0.0509877389242988
75.5975972440635,22.3328499561237,76.6899858226756,22.3538850266832,1.09238857861212,0.0210350705595026
74.8531452998067,22.3328499561237,76.0731191893132,22.3900089759106,1.21997388950648,0.0571590197869192
74.1086933555499,22.3328499561237,75.1529032462507,22.3474341897592,1.04420989070081,0.014584233635496
73.3642414112931,22.3328499561237,74.6162608398827,22.3630996793173,1.25201942858963,0.0302497231935952
53.6448777394712,-19.4047816851971,52.3081644140531,-19.3923681368301,1.33671332541803,0.0124135483669257
54.2917243122017,-19.4047816851971,54.3071557982625,-19.3958219762765,0.0154314860608054,0.00895970892055686
54.9385708849322,-19.4047816851971,55.1976075947058,-19.388464404473,0.259036709773596,0.0163172807240066
55.5854174576627,-19.4047816851971,55.7916189414788,-19.3955029212153,0.20620148381601,0.0092787639817935
56.2322640303933,-19.4047816851971,56.3634168758895,-19.3927001214653,0.131152845496189,0.0120815637317975
68.7414945178291,19.095874239386,69.2955326107986,19.0770883004906,0.554038092969506,0.0187859388954124
68.1049451865649,19.095874239386,69.0180600744452,19.070687589442,0.913114887880312,0.0251866499439934
67.4683958553007,19.095874239386,68.260276374971,19.058057785838,0.791880519670357,0.0378164535479648
66.8318465240365,19.095874239386,67.6407744582744,19.0685532620921,0.808927934237957,0.0273209772938827
66.1952971927723,19.095874239386,66.8029131619657,19.0748386596608,0.607615969193432,0.021035579725222
84.5393575907245,-19.1509250158772,85.0839182436758,-19.1494754189874,0.54456065295129,0.00144959688979895
85.1777420060766,-19.1509250158772,85.2303814393602,-19.1396021340146,0.0526394332836304,0.0113228818626041
85.8161264214287,-19.1509250158772,85.9581705063377,-19.0950058524534,0.142044084908989,0.05591916342388
86.4545108367807,-19.1509250158772,86.5386716359184,-19.1330838765584,0.084160799137635,0.0178411393188149
87.0928952521328,-19.1509250158772,87.2414115086157,-19.1394865358236,0.148516256482893,0.0114384800536591
52.5205412171969,-19.7803318125863,51.5987743494609,-19.7657866256403,0.921766867735997,0.0145451869459947
53.1799065245739,-19.7803318125863,53.5602015818863,-19.762803059421,0.380295057312338,0.0175287531652728
53.839271831951,-19.7803318125863,54.3889882793039,-19.7669454169635,0.549716447352928,0.0133863956227991
54.498637139328,-19.7803318125863,55.1815111993932,-19.7595612600442,0.682874060065188,0.0207705525421495
55.158002446705,-19.7803318125863,55.6687476472304,-19.7633333376636,0.510745200525371,0.0169984749226835
99.0682320864692,23.2019736542768,100.422145578939,23.2088965803968,1.35391349246974,0.00692292611995882
98.2948084333547,23.2019736542768,98.0581739967363,23.2178214646478,0.236634436618417,0.0158478103709463
97.5213847802403,23.2019736542768,97.258407594685,23.2002311625982,0.262977185555357,0.00174249167866591
96.7479611271259,23.2019736542768,96.7797707187387,23.2084470019184,0.0318095916128271,0.00647334764157392
95.9745374740115,23.2019736542768,95.7804429723424,23.2026507272028,0.194094501669113,0.00067707292597774
75.0324834526379,24.9201054754214,75.9780468413857,24.9285394765102,0.945563388747772,0.00843400108876935
74.2017869222484,24.9201054754214,74.0631617464164,24.9293762803957,0.138625175832033,0.00927080497433153
73.3710903918589,24.9201054754214,73.2299843281531,24.9286708459005,0.141106063705749,0.00856537047906869
72.5403938614693,24.9201054754214,72.5544790597238,24.9268855096667,0.014085198254449,0.00678003424526352
71.7096973310798,24.9201054754214,71.9750989794849,24.9270963714955,0.265401648405074,0.00699089607405767
95.7358947261905,20.272288870233,96.7983135573607,20.2755471679538,1.06241883117021,0.00325829772087616
95.0601303300821,20.272288870233,95.7952421598903,20.2843784407584,0.735111829808247,0.0120895705254114
94.3843659339736,20.272288870233,94.8827613303584,20.2605693561115,0.498395396384822,0.0117195141215092
93.7086015378652,20.272288870233,94.5955122613299,20.3032058348785,0.886910723464737,0.0309169646455665
93.0328371417567,20.272288870233,93.85296784858,20.255026973444,0.820130706823278,0.017261896788991
90.787077027244,-15.8207863038722,91.4944260338464,-15.8087741549454,0.707349006602456,0.0120121489267948
91.3144532979272,-15.8207863038722,91.6607924178784,-15.8225166688076,0.346339119951224,0.00173036493534084
91.8418295686104,-15.8207863038722,91.9270771084387,-15.8211617619884,0.0852475398282877,0.000375458116211647
92.3692058392937,-15.8207863038722,92.4166803270728,-15.8268077871939,0.047474487779084,0.00602148332169428
92.8965821099769,-15.8207863038722,93.0889955066297,-15.8163365441472,0.192413396652739,0.00444975972507322
91.2776589459129,-5.85505145763565,92.4008115023942,-5.89837075059862,1.12315255648137,0.0433192929629644
91.4728335183442,-5.85505145763565,92.336605966371,-5.87635010540855,0.863772448026779,0.0212986477728982
91.6680080907756,-5.85505145763565,92.5501927530699,-5.88910460470339,0.882184662294307,0.0340531470677394
91.863182663207,-5.85505145763565,92.4797862908774,-5.86705552777042,0.616603627670386,0.0120040701347639
92.0583572356384,-5.85505145763565,92.5759724063286,-5.86083378025581,0.517615170690249,0.00578232262015455
70.9532910744619,7.40812583606166,72.1918421798963,7.4151176347925,1.23855110543438,0.00699179873083366
70.7063457140269,7.40812583606166,71.9041413482902,7.40747559285391,1.19779563426334,0.000650243207753753
70.4594003535919,7.40812583606166,71.6010415122206,7.39422429647964,1.14164115862863,0.0139015395820259
70.212454993157,7.40812583606166,70.9476588150616,7.40957732876726,0.735203821904619,0.00145149270559219
69.965509632722,7.40812583606166,70.9100239432721,7.41452550579956,0.944514310550133,0.00639966973789452
53.6881197316003,21.601205491408,54.9186013795314,21.587400938774,1.23048164793106,0.0138045526340385
52.9680567097306,21.601205491408,54.229134307658,21.5849136200522,1.26107759792744,0.0162918713558433
52.2479936878609,21.601205491408,53.4080318850819,21.5873337468693,1.160038197221,0.0138717445387186
51.5279306659912,21.601205491408,52.7625958330345,21.5880974478046,1.23466516704337,0.0131080436034452
50.8078676441214,21.601205491408,51.9329072979739,21.5654000436463,1.12503965385243,0.035805447761696
69.4904898886084,10.4733570301937,71.0169449709936,10.4809857387375,1.5264550823852,0.00762870854375386
69.1413669141855,10.4733570301937,69.3483926991955,10.4782230702135,0.207025785010018,0.00486604001972069
68.7922439397625,10.4733570301937,69.0134127885178,10.4871079127113,0.221168848755212,0.0137508825175185
68.4431209653396,10.4733570301937,68.7006457747588,10.4782186590102,0.257524809419181,0.00486162881646024
68.0939979909166,10.4733570301937,68.3081489192519,10.4828585011009,0.214150928335272,0.00950147090715703
60.1839047734302,22.8497330301391,62.2131966371352,22.8399797361973,2.02929186370502,0.00975329394177749
59.4222228468755,22.8497330301391,60.2390384812113,22.8560311371302,0.81681563433574,0.00629810699104993
58.6605409203209,22.8497330301391,59.304995987859,22.8524428151055,0.644455067538082,0.00270978496636687
57.8988589937662,22.8497330301391,58.6554446824986,22.8407184115621,0.756585688732336,0.00901461857703367
57.1371770672116,22.8497330301391,57.9978606416594,22.8446689880525,0.860683574447762,0.00506404208666922
59.2788238009691,21.3573177411015,59.5751960226811,21.3803231846141,0.29637222171197,0.0230054435126483
58.5668906286373,21.3573177411015,59.0936792992298,21.3748753281577,0.526788670592552,0.0175575870562525
57.8549574563055,21.3573177411015,58.4540120805616,21.3823356613408,0.599054624256134,0.0250179202392857
57.1430242839737,21.3573177411015,57.8574806415687,21.3742206768254,0.714456357594976,0.0169029357239587
56.4310911116419,21.3573177411015,57.1427455404674,21.3725266445627,0.711654428825518,0.0152089034611933
67.9188701492022,11.7183427820424,68.9585375305327,11.6951483181868,1.03966738133046,0.0231944638555852
67.5282463334018,11.7183427820424,67.8537355951958,11.7127309487521,0.325489261793933,0.00561183329025461
67.1376225176014,11.7183427820424,67.7315984162543,11.7134278095377,0.593975898652928,0.00491497250474637
66.746998701801,11.7183427820424,67.2924397486425,11.7019802987398,0.545441046841518,0.016362483302645
66.3563748860006,11.7183427820424,67.0006008618142,11.6829701614635,0.644225975813612,0.0353726205789009
94.8291084297466,-0.349833140979683,93.9439719786132,-0.32695782438113,0.885136451133377,0.022875316598553
94.8407699043224,-0.349833140979683,95.3636726503431,-0.331101580762704,0.522902746020733,0.0187315602169797
94.8524313788981,-0.349833140979683,63.2786844769606,-36.5241676184394,31.5737469019376,36.1743344774598
94.8640928534739,-0.349833140979683,95.0579368472987,-0.354956331006814,0.193843993824785,0.00512319002713102
94.8757543280497,-0.349833140979683,95.0839590001614,-0.332250146085518,0.208204672111705,0.0175829948941656
88.4819335993261,18.4404884706076,89.9161841055017,18.440585551815,1.43425050617563,9.70812074037042e-05
87.8672311532899,18.4404884706076,87.8019569251966,18.4131783537752,0.065274228093287,0.0273101168324246
87.2525287072536,18.4404884706076,87.5083600005034,18.4189427398262,0.255831293249813,0.0215457307814155
86.6378262612174,18.4404884706076,86.7346208526916,18.4584741577145,0.0967945914741932,0.0179856871068687
86.0231238151812,18.4404884706076,86.301350779588,18.4378117971098,0.27822696440677,0.00267667349780609
83.3883721604182,-23.2946334171832,83.6076738865428,-23.3112698482011,0.219301726124584,0.0166364310179432
84.1648845702647,-23.2946334171832,84.8193050207412,-23.2820422888051,0.654420450476479,0.0125911283780624
84.9413969801113,-23.2946334171832,85.2739488659212,-23.2895781760181,0.332551885809877,0.00505524116507416
85.7179093899579,-23.2946334171832,86.0417084662648,-23.2819787929034,0.323799076306884,0.0126546242797474
86.4944217998045,-23.2946334171832,87.1523107988092,-23.287768070559,0.657888999004783,0.00686534662420257
53.3358843209787,-3.85215420928627,53.7262339284848,-3.8507907678105,0.390349607506032,0.00136344147576883
53.4642935341474,-3.85215420928627,54.2230413625595,-3.84759638807971,0.758747828412076,0.00455782120655845
53.5927027473161,-3.85215420928627,54.4746745645215,-3.83593240828134,0.881971817205418,0.0162218010049293
53.7211119604848,-3.85215420928627,54.3910230643401,-3.85188518872984,0.669911103855256,0.0002690205564293
53.8495211736535,-3.85215420928627,54.4611512718411,-3.84231737464426,0.611630098187582,0.00983683464201279
93.2323288985901,-13.1699652780343,94.3771405623638,-13.1478642812651,1.14481166377365,0.0221009967691934
93.6713416657152,-13.1699652780343,93.9450666738817,-13.1422866504246,0.273725008166494,0.0276786276097312
94.1103544328403,-13.1699652780343,94.4292965445496,-13.1644313112698,0.318942111709305,0.00553396676455797
94.5493671999654,-13.1699652780343,95.0339969303213,-13.1632430263336,0.484629730355891,0.0067222517007135
94.9883799670905,-13.1699652780343,95.4692637508699,-13.1322872345562,0.480883783779404,0.0376780434781487
67.2050151626132,-8.72261753245943,68.5338629843838,-8.73721723391325,1.32884782177057,0.0145997014538182
67.4957783027322,-8.72261753245943,67.2731104004879,-8.740889339978,0.222667902244282,0.0182718075185662
67.7865414428511,-8.72261753245943,67.9544815790834,-8.74783628644307,0.167940136232232,0.0252187539836424
68.0773045829701,-8.72261753245943,68.1707561457973,-8.73947885387926,0.0934515628272266,0.0168613214198263
68.368067723089,-8.72261753245943,68.6182232190851,-8.74124462821107,0.250155495996026,0.0186270957516399
65.9667260429013,-8.46371823811582,66.1958267879891,-8.47026709891436,0.229100745087777,0.00654886079853512
66.2488589328095,-8.46371823811582,66.5822405159425,-8.46639364855597,0.333381583133004,0.00267541044015118
66.5309918227177,-8.46371823811582,67.0592566508071,-8.47107015605357,0.528264828089348,0.00735191793774881
66.8131247126259,-8.46371823811582,67.4042170735343,-8.47060055722961,0.591092360908405,0.00688231911379233
67.0952576025341,-8.46371823811582,67.8625555098888,-8.47454187301354,0.767297907354745,0.0108236348977169
65.8545912894834,10.1883288060058,66.3469718103719,10.1827192454238,0.492380520888474,0.00560956058201079
65.5149695572253,10.1883288060058,66.1681120546942,10.1870482108498,0.653142497468892,0.00128059515607148
65.1753478249673,10.1883288060058,66.0037685004736,10.1636849132944,0.828420675506351,0.0246438927113868
64.8357260927092,10.1883288060058,65.5346145149571,10.1893233938539,0.698888422247961,0.000994587848040851
64.4961043604511,10.1883288060058,64.8896933584795,10.1809580347033,0.393588998028406,0.0073707713025648
75.7309536156711,-9.70661165871268,76.9324737349883,-9.74280253556185,1.20152011931725,0.0361908768491634
76.0545176003695,-9.70661165871268,76.305857237888,-9.72106032530196,0.251339637518512,0.0144486665892742
76.3780815850678,-9.70661165871268,76.8240722374705,-9.72027822465127,0.445990652402713,0.013666565938582
76.7016455697662,-9.70661165871268,77.1182057408951,-9.73521444483177,0.416560171128864,0.0286027861190874
77.0252095544646,-9.70661165871268,77.6267461570876,-9.74063395955108,0.601536602623014,0.0340223008384015
